19:32:05,0.1363578,1.403084,0.135064
19:32:05,0.1384069,1.380056,0.1365272
19:32:05,0.1393261,1.371832,0.1367058
19:32:05,0.1414782,1.34588,0.1361681
19:32:05,0.1441905,1.318781,0.1355319
19:32:05,0.1452871,1.309472,0.1349705
19:32:05,0.1487035,1.280259,0.1335709
19:32:05,0.149631,1.270618,0.1332917
19:32:05,0.15305,1.237959,0.1310056
19:32:05,0.1559883,1.205529,0.1285135
19:32:05,0.1569846,1.194076,0.1276599
19:32:05,0.1599793,1.159341,0.1255464
19:32:05,0.1609651,1.147936,0.1246676
19:32:05,0.1643446,1.113929,0.1219702
19:32:05,0.1654309,1.102797,0.1213879
19:32:05,0.1690721,1.070361,0.118999
19:32:05,0.1711518,1.060201,0.1177106
19:32:05,0.1746734,1.040175,0.1157038
19:32:05,0.1751989,1.040735,0.1155636
19:32:05,0.1769741,1.031142,0.1142773
19:32:05,0.1788609,1.021586,0.1133768
19:32:05,0.1809164,1.012252,0.1122385
19:32:05,0.1831726,1.003031,0.1114916
19:32:05,0.1852049,0.9941326,0.1101771
19:32:05,0.1877191,0.9858091,0.1090594
19:32:05,0.1899902,0.9776351,0.1076784
19:32:05,0.1921745,0.9696474,0.1060957
19:32:05,0.1945123,0.9622411,0.1048039
19:32:05,0.1966785,0.9548648,0.1033805
19:32:05,0.1988468,0.9476712,0.1017161
19:32:05,0.2012726,0.9411398,0.100348
19:32:05,0.2058192,0.9274086,0.09781735
19:32:05,0.212139,0.9088885,0.09237775
19:32:06,0.2117984,0.9092407,0.09195457
19:32:06,0.2139584,0.9035923,0.09059089
19:32:06,0.2160168,0.898212,0.08908177
19:32:06,0.2180723,0.8926024,0.0876099
19:32:06,0.2203608,0.887339,0.0863961
19:32:06,0.2223628,0.8821627,0.08532462
19:32:06,0.2301939,0.8618718,0.08146264
19:32:06,0.2301382,0.862433,0.08185057
19:32:06,0.2322744,0.8578404,0.08118552
19:32:06,0.2340388,0.8532825,0.08085091
19:32:06,0.2409653,0.8373417,0.08009417
19:32:06,0.2424751,0.8341178,0.08007234
19:32:06,0.2468574,0.8259194,0.07977624
19:32:06,0.2479935,0.8238516,0.07969359
19:32:06,0.2497011,0.8198376,0.0799863
19:32:06,0.2501943,0.8188754,0.08024637
19:32:06,0.250631,0.8202868,0.08055387
19:32:06,0.2506566,0.8206925,0.08043129
19:32:06,0.2491913,0.8251497,0.08133534
19:32:06,0.2480086,0.828203,0.08201472
19:32:06,0.245322,0.8373742,0.08391708
19:32:06,0.2421665,0.8498294,0.08630625
19:32:06,0.2410722,0.8544345,0.0879444
19:32:06,0.2374321,0.8712566,0.09141245
19:32:06,0.2360895,0.8779596,0.09275401
19:32:06,0.2326068,0.8975912,0.09692231
19:32:06,0.2315075,0.9056559,0.09889142
19:32:06,0.2280041,0.9295794,0.1033796
19:32:06,0.226712,0.9386525,0.1049165
19:32:06,0.2230366,0.9641944,0.10912
19:32:06,0.2216815,0.9726433,0.1102749
19:32:06,0.2185206,0.9967208,0.1141694
19:32:06,0.21749,1.00563,0.1157302
19:32:06,0.2154814,1.026467,0.1190983
19:32:06,0.2149732,1.033538,0.119969
19:32:06,0.2135717,1.053671,0.121175
19:32:06,0.212753,1.073007,0.1219704
19:32:06,0.2123574,1.091123,0.1218398
19:32:06,0.2122293,1.107034,0.1224074
19:32:06,0.2118687,1.121037,0.1225094
19:32:06,0.2118533,1.132422,0.1223617
19:32:06,0.2119051,1.141322,0.1213778
19:32:06,0.211343,1.147882,0.1178879
19:32:07,0.2111956,1.153267,0.1158282
19:32:07,0.210315,1.15598,0.1121341
19:32:07,0.2093853,1.15873,0.1091384
19:32:07,0.2079914,1.159342,0.1040978
19:32:07,0.2075798,1.159769,0.1021868
19:32:07,0.2062379,1.160308,0.09487905
19:32:07,0.2038086,1.161336,0.08460746
19:32:07,0.2005361,1.163064,0.07221647
19:32:07,0.1993128,1.163759,0.06768574
19:32:07,0.1949284,1.164897,0.05125462
19:32:07,0.193243,1.165338,0.04572885
19:32:07,0.1882426,1.16661,0.02864278
19:32:07,0.1880338,1.166421,0.02779109
19:32:07,0.1863481,1.166772,0.02167311
19:32:07,0.1845807,1.167046,0.01520957
19:32:07,0.1828488,1.167219,0.008408526
19:32:07,0.1810159,1.167544,0.001255289
19:32:07,0.1792269,1.167826,-0.005938537
19:32:07,0.1775499,1.168147,-0.01341654
19:32:07,0.1757606,1.168453,-0.02064869
19:32:07,0.1739138,1.168907,-0.02829268
19:32:07,0.1722793,1.169371,-0.035815
19:32:07,0.1705056,1.170046,-0.04415742
19:32:07,0.168649,1.170464,-0.0520962
19:32:07,0.1670299,1.171087,-0.06024612
19:32:07,0.1652914,1.171808,-0.06853612
19:32:07,0.1635649,1.172401,-0.07662328
19:32:07,0.1619188,1.17285,-0.08501314
19:32:07,0.1601659,1.173285,-0.09347913
19:32:07,0.1582668,1.173673,-0.1018322
19:32:07,0.1567485,1.17399,-0.1104685
19:32:07,0.1550804,1.174385,-0.1195477
19:32:07,0.1532288,1.174547,-0.1292143
19:32:07,0.1520812,1.174448,-0.1378578
19:32:07,0.1504428,1.174491,-0.1473623
19:32:07,0.1489944,1.174506,-0.1563744
19:32:07,0.1474972,1.174187,-0.16575
19:32:07,0.145971,1.173819,-0.1753271
19:32:07,0.1442032,1.173335,-0.1845415
19:32:07,0.1429797,1.172636,-0.1940276
19:32:07,0.1416422,1.17176,-0.2037798
19:32:07,0.14023,1.170754,-0.212992
19:32:07,0.1390539,1.169845,-0.222392
19:32:07,0.1377717,1.168278,-0.2324556
19:32:07,0.1363586,1.167204,-0.240896
19:32:07,0.1355732,1.165698,-0.2501275
19:32:07,0.1345544,1.164428,-0.259552
19:32:07,0.1333022,1.162984,-0.2684131
19:32:07,0.1326739,1.161578,-0.2774644
19:32:07,0.1305655,1.15841,-0.2950152
19:32:07,0.1291307,1.155465,-0.3133278
19:32:07,0.127379,1.152695,-0.3300444
19:32:07,0.1253095,1.149855,-0.3552742
19:32:07,0.125054,1.149017,-0.3636932
19:32:07,0.1232777,1.14738,-0.3873839
19:32:07,0.1228836,1.147227,-0.3961817
19:32:07,0.1215655,1.146243,-0.4186732
19:32:07,0.11995,1.14504,-0.4402873
19:32:07,0.1192582,1.145003,-0.4467077
19:32:07,0.117919,1.144421,-0.466341
19:32:07,0.1178624,1.144068,-0.4727438
19:32:08,0.1166676,1.142659,-0.4902419
19:32:08,0.1161795,1.142358,-0.4959494
19:32:08,0.1156502,1.141122,-0.5131707
19:32:08,0.1154133,1.140808,-0.5188215
19:32:08,0.1151483,1.141041,-0.533472
19:32:08,0.1153787,1.141306,-0.5379479
19:32:08,0.1159217,1.142862,-0.5502113
19:32:08,0.1161187,1.143639,-0.5530625
19:32:08,0.1174032,1.145815,-0.5598251
19:32:08,0.1178391,1.146503,-0.5611596
19:32:08,0.1193997,1.14839,-0.562969
19:32:08,0.1202024,1.148878,-0.5628089
19:32:08,0.1217516,1.150222,-0.561026
19:32:08,0.1220705,1.150799,-0.5597278
19:32:08,0.1235222,1.15169,-0.55447
19:32:08,0.1238905,1.151818,-0.5519949
19:32:08,0.1250448,1.15268,-0.5432738
19:32:08,0.1254935,1.153006,-0.5393335
19:32:08,0.1267328,1.153736,-0.5279797
19:32:08,0.1269935,1.153836,-0.5232427
19:32:08,0.1281227,1.153827,-0.5085788
19:32:08,0.1285783,1.153669,-0.5031241
19:32:08,0.1302345,1.153142,-0.485117
19:32:08,0.1304937,1.153056,-0.4791334
19:32:08,0.1330144,1.152425,-0.4585934
19:32:08,0.1341168,1.152314,-0.4514971
19:32:08,0.1370814,1.151888,-0.4283416
19:32:08,0.138243,1.151805,-0.4195416
19:32:08,0.1419444,1.15184,-0.3933202
19:32:08,0.1429847,1.151827,-0.3837422
19:32:08,0.1467163,1.152323,-0.354478
19:32:08,0.1482421,1.152548,-0.3440471
19:32:08,0.1526843,1.153786,-0.3126246
19:32:08,0.1543587,1.154321,-0.3017863
19:32:08,0.1597154,1.155758,-0.2691736
19:32:08,0.1656175,1.157065,-0.2369723
19:32:08,0.1677053,1.157416,-0.2259054
19:32:08,0.1744472,1.158406,-0.192618
19:32:08,0.1770917,1.158705,-0.1809063
19:32:08,0.1845481,1.159436,-0.1475881
19:32:08,0.1873955,1.159939,-0.1356787
19:32:08,0.1960317,1.160781,-0.1004364
19:32:08,0.1989896,1.160863,-0.08845762
19:32:08,0.2078653,1.16133,-0.05215497
19:32:09,0.2110868,1.161508,-0.04005052
19:32:09,0.2205829,1.161791,-0.003543114
19:32:09,0.223831,1.162466,0.009212796
19:32:09,0.2345874,1.163747,0.04644428
19:32:09,0.2380228,1.164389,0.05840633
19:32:09,0.2492439,1.165216,0.09533617
19:32:09,0.2530957,1.165598,0.1071504
19:32:09,0.2641104,1.16688,0.1415958
19:32:09,0.2676091,1.167209,0.1529845
19:32:09,0.2778073,1.168133,0.1859319
19:32:09,0.2876621,1.168645,0.2181986
19:32:09,0.2908482,1.168978,0.2282581
19:32:09,0.3002616,1.17039,0.2579067
19:32:09,0.3036518,1.170974,0.2673309
19:32:09,0.3124201,1.173082,0.2955034
19:32:09,0.3153663,1.174046,0.3052402
19:32:09,0.3241834,1.17724,0.3304486
19:32:09,0.3277772,1.178266,0.3392142
19:32:09,0.3361894,1.181569,0.3636218
19:32:09,0.3449028,1.184805,0.3855665
19:32:09,0.3480513,1.185553,0.3922515
19:32:09,0.3564916,1.187389,0.4119507
19:32:09,0.3591424,1.187928,0.4181322
19:32:09,0.3674489,1.188711,0.4340163
19:32:09,0.3743415,1.189149,0.4456768
19:32:09,0.3806402,1.189174,0.4553505
19:32:09,0.3822393,1.189248,0.4566822
19:32:09,0.3853486,1.189248,0.4592721
19:32:09,0.3886361,1.190264,0.4600685
19:32:09,0.3899682,1.191083,0.4564328
19:32:09,0.3880275,1.192629,0.4460257
19:32:09,0.3843898,1.193274,0.4309477
19:32:09,0.3793934,1.193006,0.4125324
19:32:09,0.3733104,1.192353,0.3914588
19:32:09,0.3660942,1.190658,0.3673414
19:32:09,0.3585151,1.189098,0.3418032
19:32:09,0.3510074,1.187135,0.3146898
19:32:09,0.3432391,1.185214,0.2854581
19:32:10,0.3355582,1.183286,0.2549657
19:32:10,0.3275167,1.180865,0.2224378
19:32:10,0.319007,1.178743,0.1874111
19:32:10,0.3107698,1.177178,0.1503871
19:32:10,0.3077335,1.176926,0.1365942
19:32:10,0.2990623,1.175993,0.0990277
19:32:10,0.2901496,1.174679,0.05989411
19:32:10,0.2826756,1.172256,0.01874074
19:32:10,0.2752098,1.167815,-0.02321715
19:32:10,0.2669271,1.163082,-0.06640826
19:32:10,0.2583277,1.158403,-0.1110151
19:32:10,0.2502573,1.153159,-0.1563308
19:32:10,0.2413828,1.148134,-0.201546
19:32:10,0.2334036,1.142232,-0.2465882
19:32:10,0.2257166,1.136492,-0.2906292
19:32:10,0.2232188,1.134928,-0.3050301
19:32:10,0.216238,1.130544,-0.3478312
19:32:10,0.2099255,1.128294,-0.3912342
19:32:10,0.2045289,1.126842,-0.4340026
19:32:10,0.2014255,1.126298,-0.4759883
19:32:10,0.2002089,1.127248,-0.5136939
19:32:10,0.2004965,1.129856,-0.550673
19:32:10,0.2021391,1.134262,-0.5851206
19:32:10,0.204627,1.139234,-0.6165897
19:32:10,0.208293,1.144491,-0.646554
19:32:10,0.2127328,1.148923,-0.6738914
19:32:10,0.2173093,1.152003,-0.6976284
19:32:10,0.2221041,1.154361,-0.7184964
19:32:10,0.2265327,1.155547,-0.7358459
19:32:10,0.2311407,1.156419,-0.7494898
19:32:10,0.235355,1.15695,-0.7585934
19:32:11,0.2382503,1.157742,-0.7648129
19:32:11,0.2408796,1.157222,-0.7668455
19:32:11,0.2410105,1.155497,-0.7650613
19:32:11,0.2399572,1.15388,-0.7602028
19:32:11,0.2379123,1.152023,-0.7521094
19:32:11,0.2351103,1.150508,-0.7405527
19:32:11,0.2322976,1.149395,-0.7263242
19:32:11,0.2290585,1.148649,-0.7085278
19:32:11,0.2256455,1.148145,-0.6859303
19:32:11,0.2221764,1.148686,-0.6594738
19:32:11,0.2187101,1.149251,-0.6304932
19:32:11,0.2160617,1.149772,-0.596548
19:32:11,0.2137269,1.151121,-0.5597855
19:32:11,0.2123943,1.152133,-0.5189823
19:32:11,0.2119608,1.153121,-0.4755053
19:32:11,0.2126873,1.153401,-0.4292415
19:32:11,0.2152175,1.152866,-0.380492
19:32:11,0.219538,1.152209,-0.3316277
19:32:11,0.2255703,1.152311,-0.2824136
19:32:11,0.2336052,1.153233,-0.2330844
19:32:11,0.2434125,1.154909,-0.1834029
19:32:11,0.2554168,1.156245,-0.1356399
19:32:11,0.2679064,1.158095,-0.08827778
19:32:11,0.28052,1.160402,-0.04140891
19:32:11,0.2936358,1.164178,0.003737131
19:32:11,0.3069602,1.16866,0.04683929
19:32:11,0.3199506,1.173836,0.08710617
19:32:11,0.3325398,1.17952,0.1240319
19:32:11,0.3444683,1.185048,0.1577414
19:32:11,0.3553997,1.190203,0.1866396
19:32:12,0.3656039,1.19507,0.2129968
19:32:12,0.3742371,1.198313,0.2333778
19:32:12,0.3822438,1.199871,0.2498147
19:32:12,0.388089,1.199437,0.261932
19:32:12,0.3926249,1.198195,0.2707759
19:32:12,0.3952723,1.196568,0.2749963
19:32:12,0.3967612,1.1956,0.2767445
19:32:12,0.3964547,1.193931,0.2732463
19:32:12,0.3945042,1.191979,0.2652607
19:32:12,0.3906295,1.189819,0.2510427
19:32:12,0.3889663,1.188924,0.2452799
19:32:12,0.3841612,1.186517,0.2261038
19:32:12,0.3782918,1.183584,0.2049278
19:32:12,0.3719826,1.178758,0.1809829
19:32:12,0.3659816,1.172397,0.1554349
19:32:12,0.3598935,1.165145,0.1290807
19:32:12,0.354261,1.157065,0.1023985
19:32:12,0.349067,1.148685,0.07440291
19:32:12,0.3441872,1.14078,0.04518763
19:32:12,0.3398937,1.133497,0.0141194
19:32:12,0.3361728,1.125954,-0.01701303
19:32:12,0.3324759,1.118373,-0.04732491
19:32:12,0.3280177,1.107553,-0.08607375
19:32:12,0.325308,1.100978,-0.1122663
19:32:12,0.3231109,1.097036,-0.1359287
19:32:12,0.3204523,1.095641,-0.1559514
19:32:12,0.3176961,1.095066,-0.1746936
19:32:12,0.3150643,1.095277,-0.1928489
19:32:12,0.3121173,1.095465,-0.2102032
19:32:12,0.309431,1.095522,-0.225078
19:32:12,0.3082772,1.095594,-0.2296609
19:32:13,0.3047689,1.095785,-0.2411105
19:32:13,0.301576,1.095819,-0.251783
19:32:13,0.298632,1.095677,-0.2616353
19:32:13,0.2950659,1.095504,-0.2700928
19:32:13,0.2908983,1.095345,-0.2763906
19:32:13,0.2862595,1.094993,-0.2821632
19:32:13,0.2808701,1.094286,-0.2871903
19:32:13,0.2748509,1.092947,-0.2915805
19:32:13,0.2680915,1.091505,-0.2953618
19:32:13,0.2598357,1.090065,-0.2982316
19:32:13,0.2505393,1.08899,-0.3004977
19:32:13,0.239661,1.088938,-0.301855
19:32:13,0.2272073,1.089561,-0.3014652
19:32:13,0.2133594,1.090022,-0.3006718
19:32:13,0.1970737,1.090695,-0.299152
19:32:13,0.1798064,1.090957,-0.2970357
19:32:13,0.1600126,1.09101,-0.2945879
19:32:13,0.1388237,1.091493,-0.2916982
19:32:13,0.1160571,1.09155,-0.2884949
19:32:13,0.0916985,1.092045,-0.2846538
19:32:13,0.06619444,1.093791,-0.2795357
19:32:13,0.03936312,1.09685,-0.273847
19:32:13,0.0112758,1.101213,-0.2680891
19:32:13,-0.01842722,1.10561,-0.262349
19:32:13,-0.04879178,1.111366,-0.2564058
19:32:13,-0.07916697,1.117609,-0.2489396
19:32:13,-0.1117335,1.121713,-0.2402572
19:32:13,-0.1413576,1.123268,-0.2319619
19:32:13,-0.1722212,1.124044,-0.2231652
19:32:13,-0.2034665,1.124716,-0.2139867
19:32:14,-0.2331306,1.126127,-0.2059049
19:32:14,-0.2629562,1.128477,-0.1982679
19:32:14,-0.2919399,1.131677,-0.1920493
19:32:14,-0.3182557,1.135069,-0.1871269
19:32:14,-0.34237,1.13731,-0.1814792
19:32:14,-0.364719,1.138884,-0.1767649
19:32:14,-0.3845766,1.140178,-0.1724099
19:32:14,-0.4025852,1.140712,-0.1680874
19:32:14,-0.407716,1.140786,-0.1671163
19:32:14,-0.4210742,1.139707,-0.1640731
19:32:14,-0.4323732,1.138332,-0.161436
19:32:14,-0.4411074,1.136972,-0.1599996
19:32:14,-0.4460947,1.134851,-0.1599586
19:32:14,-0.448839,1.133139,-0.160594
19:32:14,-0.4482433,1.131727,-0.1622757
19:32:14,-0.4451864,1.130618,-0.1652052
19:32:14,-0.4395327,1.129754,-0.1689202
19:32:14,-0.4310582,1.129093,-0.1728953
19:32:14,-0.4202621,1.128292,-0.1766938
19:32:14,-0.4072559,1.127424,-0.1803443
19:32:14,-0.3910293,1.126921,-0.1848395
19:32:14,-0.3724167,1.126798,-0.1887434
19:32:14,-0.3647428,1.126706,-0.1900684
19:32:14,-0.3507083,1.126254,-0.1925635
19:32:14,-0.327057,1.125555,-0.1967317
19:32:14,-0.3011286,1.124727,-0.2017208
19:32:14,-0.2731074,1.123446,-0.2079582
19:32:14,-0.2438123,1.120942,-0.2146498
19:32:14,-0.2128955,1.118663,-0.2220165
19:32:14,-0.1813913,1.116328,-0.2288306
19:32:14,-0.1490893,1.113285,-0.2359205
19:32:15,-0.1165979,1.110266,-0.2437482
19:32:15,-0.08402033,1.107618,-0.2516122
19:32:15,-0.05136225,1.105078,-0.2596545
19:32:15,-0.0206358,1.10266,-0.267637
19:32:15,0.01018595,1.099371,-0.2766429
19:32:15,0.04082213,1.095943,-0.2848041
19:32:15,0.07078833,1.091755,-0.2926411
19:32:15,0.1003341,1.088624,-0.2991781
19:32:15,0.129489,1.086129,-0.3048852
19:32:15,0.1576292,1.085268,-0.30882
19:32:15,0.1849028,1.084539,-0.3132278
19:32:15,0.210947,1.083967,-0.3174754
19:32:15,0.2365135,1.084734,-0.321754
19:32:15,0.2614711,1.08602,-0.3250009
19:32:15,0.2862565,1.087323,-0.3274726
19:32:15,0.3108159,1.088853,-0.3291731
19:32:15,0.3356175,1.089379,-0.3305671
19:32:15,0.3603787,1.089399,-0.332449
19:32:15,0.3848804,1.088246,-0.3343966
19:32:15,0.409462,1.086487,-0.3346244
19:32:15,0.4341521,1.084676,-0.3346342
19:32:15,0.4591144,1.08296,-0.3344871
19:32:15,0.4679491,1.08256,-0.334232
19:32:15,0.4945925,1.081778,-0.333465
19:32:15,0.5220596,1.081598,-0.33319
19:32:15,0.5504467,1.081725,-0.332613
19:32:15,0.5796627,1.082264,-0.3326048
19:32:15,0.6094838,1.082764,-0.3325961
19:32:15,0.6401831,1.082257,-0.3327264
19:32:15,0.6712714,1.08057,-0.3324077
19:32:15,0.7031299,1.077466,-0.3311577
19:32:16,0.7354329,1.073912,-0.3305885
19:32:16,0.7673261,1.070081,-0.3297367
19:32:16,0.7984079,1.066198,-0.3292018
19:32:16,0.8289515,1.061927,-0.3296895
19:32:16,0.858946,1.058288,-0.3307679
19:32:16,0.887913,1.053992,-0.3319773
19:32:16,0.9157468,1.049289,-0.3320631
19:32:16,0.941499,1.045728,-0.3323858
19:32:16,0.9641312,1.042914,-0.3317269
19:32:16,0.9846727,1.041795,-0.3307152
19:32:16,1.001697,1.042283,-0.3298935
19:32:16,1.014301,1.043406,-0.3284301
19:32:16,1.023343,1.044975,-0.3262082
19:32:16,1.027717,1.046686,-0.3242566
19:32:16,1.02886,1.048037,-0.3220589
19:32:16,1.026,1.048984,-0.3199008
19:32:16,1.020541,1.049377,-0.3179854
19:32:16,1.012465,1.049345,-0.3157485
19:32:16,1.001489,1.049177,-0.3137743
19:32:16,0.9886173,1.048532,-0.3114608
19:32:16,0.9732571,1.047713,-0.3090164
19:32:16,0.9566023,1.046399,-0.3071019
19:32:16,0.9384965,1.044947,-0.3059031
19:32:16,0.91917,1.043777,-0.3059434
19:32:16,0.8984426,1.043749,-0.3059245
19:32:16,0.8767182,1.044885,-0.3058196
19:32:16,0.8541256,1.046346,-0.304794
19:32:16,0.8309095,1.048234,-0.303438
19:32:16,0.8063906,1.050897,-0.3021043
19:32:16,0.7811227,1.053237,-0.3004579
19:32:17,0.7552124,1.055066,-0.2985843
19:32:17,0.7289248,1.056725,-0.2965068
19:32:17,0.7019913,1.058403,-0.2938043
19:32:17,0.6745962,1.060709,-0.291053
19:32:17,0.6465344,1.06393,-0.2887395
19:32:17,0.6183736,1.067023,-0.2876921
19:32:17,0.5903003,1.070559,-0.2875576
19:32:17,0.5623555,1.074155,-0.288632
19:32:17,0.5350254,1.077667,-0.289486
19:32:17,0.5084913,1.080864,-0.2903372
19:32:17,0.4829728,1.083719,-0.2914603
19:32:17,0.4589759,1.086179,-0.2928129
19:32:17,0.4513142,1.086939,-0.2933658
19:32:17,0.4365806,1.088574,-0.2947831
19:32:17,0.4149823,1.091249,-0.297671
19:32:17,0.397056,1.094093,-0.3011604
19:32:17,0.3807218,1.097655,-0.3056733
19:32:17,0.367841,1.102124,-0.3105534
19:32:17,0.358124,1.107051,-0.3142176
19:32:17,0.3506066,1.111684,-0.3165476
19:32:17,0.3456868,1.114798,-0.3172269
19:32:17,0.3417778,1.117021,-0.315513
19:32:17,0.338406,1.118368,-0.312329
19:32:17,0.3357683,1.119185,-0.3094359
19:32:17,0.3338187,1.119937,-0.3071754
19:32:17,0.3326424,1.121064,-0.3054857
19:32:17,0.3325595,1.123333,-0.3044806
19:32:17,0.3329071,1.126981,-0.3031771
19:32:17,0.3332028,1.131056,-0.302143
19:32:17,0.3339769,1.135249,-0.301248
19:32:17,0.3344529,1.139263,-0.3002742
19:32:18,0.3341638,1.142742,-0.2995478
19:32:18,0.333887,1.14648,-0.2991254
19:32:18,0.3339796,1.15009,-0.2995365
19:32:18,0.3342482,1.153284,-0.3004828
19:32:18,0.3341963,1.156871,-0.3021412
19:32:18,0.3345662,1.160043,-0.3047821
19:32:18,0.3366848,1.162755,-0.3081887
19:32:18,0.3374225,1.163428,-0.3096305
19:32:18,0.3393161,1.164767,-0.3122021
19:32:18,0.3417788,1.16636,-0.3161113
19:32:18,0.3442571,1.166967,-0.3199949
19:32:18,0.3460665,1.169038,-0.3237484
19:32:18,0.3479254,1.174946,-0.3264388
19:32:18,0.3495011,1.178784,-0.3301668
19:32:18,0.3508286,1.181878,-0.3331806
19:32:18,0.3498436,1.185177,-0.3319446
19:32:18,0.3562878,1.18898,-0.3352578
19:32:18,0.3645066,1.19356,-0.3385947
19:32:18,0.3729138,1.194088,-0.3422261
19:32:18,0.3821042,1.19395,-0.3459863
19:32:18,0.3929585,1.193133,-0.3490999
19:32:18,0.4059946,1.192364,-0.3524212
19:32:18,0.4186529,1.19331,-0.3555583
19:32:18,0.4229564,1.193563,-0.3563009
19:32:18,0.4302582,1.194034,-0.35797
19:32:18,0.4398755,1.193423,-0.359332
19:32:18,0.4490637,1.193197,-0.3607017
19:32:18,0.4570567,1.194359,-0.3618227
19:32:18,0.4636192,1.195424,-0.361838
19:32:18,0.4696452,1.194624,-0.3616511
19:32:18,0.4752625,1.192967,-0.3606606
19:32:19,0.4809255,1.19192,-0.3603338
19:32:19,0.4859694,1.191036,-0.3605623
19:32:19,0.4898594,1.189351,-0.3606392
19:32:19,0.4907473,1.188493,-0.3607859
19:32:19,0.4932182,1.186833,-0.3610608
19:32:19,0.4946022,1.185861,-0.3616528
19:32:19,0.4952363,1.18582,-0.3627672
19:32:19,0.4952986,1.185965,-0.3633424
19:32:19,0.4937925,1.186335,-0.3647661
19:32:19,0.492765,1.186486,-0.3651523
19:32:19,0.4891743,1.187191,-0.3664561
19:32:19,0.4845382,1.188398,-0.3673193
19:32:19,0.48239,1.188926,-0.3675693
19:32:19,0.4754259,1.190813,-0.3679057
19:32:19,0.4728951,1.191597,-0.3680333
19:32:19,0.4638563,1.194395,-0.3683522
19:32:19,0.453202,1.197073,-0.3682389
19:32:19,0.449677,1.197947,-0.3681248
19:32:19,0.439087,1.201479,-0.3678515
19:32:19,0.4356073,1.2026,-0.3676875
19:32:19,0.4249626,1.205785,-0.3672157
19:32:19,0.4216034,1.20669,-0.3667986
19:32:19,0.4131184,1.210139,-0.3657731
19:32:19,0.4051387,1.212706,-0.363607
19:32:19,0.4024546,1.213551,-0.3628141
19:32:19,0.3964189,1.216598,-0.3606417
19:32:19,0.394208,1.217522,-0.360076
19:32:19,0.389259,1.220288,-0.3576789
19:32:19,0.3875223,1.220683,-0.3564919
19:32:19,0.3818283,1.22155,-0.3537207
19:32:19,0.3767758,1.221889,-0.3514449
19:32:19,0.3751187,1.22201,-0.3504771
19:32:19,0.3709162,1.222079,-0.3473972
19:32:19,0.3697702,1.222015,-0.3462295
19:32:19,0.366651,1.222257,-0.3432277
19:32:19,0.3656263,1.222038,-0.3424103
19:32:19,0.3627723,1.221579,-0.3401947
19:32:19,0.3595242,1.220745,-0.3381093
19:32:19,0.356725,1.21924,-0.335331
19:32:19,0.3541037,1.216596,-0.3309766
19:32:20,0.3511579,1.214386,-0.3259318
19:32:20,0.3504148,1.213576,-0.3243018
19:32:20,0.3498941,1.211565,-0.3192909
19:32:20,0.3507544,1.21207,-0.3153982
19:32:20,0.3515638,1.213778,-0.3126855
19:32:20,0.3514246,1.213895,-0.3114997
19:32:20,0.3517895,1.213903,-0.3075295
19:32:20,0.3511512,1.213572,-0.3043137
19:32:20,0.3514417,1.211462,-0.2997647
19:32:20,0.3533002,1.207606,-0.2949864
19:32:20,0.3542147,1.206221,-0.2934816
19:32:20,0.3568018,1.202442,-0.2885357
19:32:20,0.3594134,1.199669,-0.2839002
19:32:20,0.3612665,1.198834,-0.2831061
19:32:20,0.3651254,1.197292,-0.280088
19:32:20,0.3698004,1.195698,-0.2774462
19:32:20,0.3730043,1.194068,-0.2741842
19:32:20,0.377087,1.192261,-0.2718074
19:32:20,0.3811068,1.190179,-0.2695544
19:32:20,0.3823215,1.189237,-0.2692707
19:32:20,0.3861184,1.18745,-0.2687365
19:32:20,0.3890062,1.18627,-0.2678117
19:32:20,0.3919787,1.186487,-0.2683696
19:32:20,0.3939936,1.188286,-0.2687985
19:32:20,0.3970595,1.191692,-0.2690701
19:32:20,0.398304,1.192879,-0.2693397
19:32:20,0.401139,1.195544,-0.270371
19:32:20,0.4037778,1.198638,-0.2716574
19:32:20,0.4047216,1.19957,-0.2719754
19:32:20,0.4086659,1.201572,-0.2721841
19:32:20,0.4101283,1.202419,-0.2724826
19:32:20,0.4144236,1.204496,-0.2741536
19:32:20,0.4194511,1.205201,-0.2753526
19:32:20,0.4212783,1.205137,-0.2753082
19:32:20,0.4239469,1.203891,-0.2737731
19:32:20,0.4241726,1.202564,-0.2732501
19:32:21,0.4275698,1.199629,-0.272634
19:32:21,0.4286983,1.199502,-0.272777
19:32:21,0.4332312,1.198674,-0.2735272
19:32:21,0.4373476,1.197585,-0.273326
19:32:21,0.4376183,1.197808,-0.2733202
19:32:21,0.4365034,1.199805,-0.2748395
19:32:21,0.4354416,1.201085,-0.2754031
19:32:21,0.4338755,1.205142,-0.2780496
19:32:21,0.4338589,1.206256,-0.2786547
19:32:21,0.4329392,1.208544,-0.2801706
19:32:21,0.43221,1.209259,-0.2804588
19:32:21,0.4282998,1.211438,-0.2805476
19:32:21,0.42485,1.213941,-0.2805157
19:32:21,0.4237717,1.214777,-0.2804474
19:32:21,0.4201724,1.216533,-0.28106
19:32:21,0.4188371,1.217196,-0.2813956
19:32:21,0.4141519,1.219126,-0.2821506
19:32:21,0.4126488,1.219855,-0.2825283
19:32:21,0.4064758,1.222948,-0.2840351
19:32:21,0.4001536,1.224651,-0.285568
19:32:21,0.3937161,1.224406,-0.2868811
